-0.0008871199	0.32570708	-0.04254484	0.10914055	-0.0006345269	-0.0010991712	0.0743622	-0.046444144	-0.044347942	-0.032893885	-0.0008692881	-0.014096104	0.26854026	-0.04538547	-0.027490783	0.20090343	-0.0245147	-0.04876126	-0.00027331206	0.25785565	-0.013764154	0.0074998625	-0.041254975	0.12028468	-0.000978052	-0.027602745	-0.026478125	0.08105969	0.0937523	-0.02428943	0.113458544	0.40169707	0.075563885	-0.0011442171	-0.0010364259	-0.00060168654	-0.003544867	-0.018798256	0.035630263	-0.012001861	0.021964941	-0.0011715898	0.020863485	0.018433634	0.06713591	0.026311528	0.022661934	-0.0015084777	0.07664553	-0.034526598	0.11754592	0.027186822	-0.00028388473	0.3719265	-0.01940756	-0.0011146601	-0.00060527265	-0.028577363	0.02826557	0.007654699	-0.036564898	0.06692034	0.0006344691	0.08880745	-0.013015043	-0.029849863	-0.019459618	-0.04298638	0.0029216632	-0.001218411	-0.00016460984	0.042491987	-0.03380461	-0.0016252823	-0.008051287	-0.04780952	-0.018399455	-0.0013610609	-0.00010283002	-0.032556392	-0.0010754516	0.17472908	-0.029143572	-0.020064771	-0.008442856	0.04849489	-0.042921152	0.3519972	-0.01906029	0.28582713	0.00969217	-0.011231996	0.10042286	-0.0010773651	0.05298402	-0.00019221101
-0.04934689	-0.0008959813	-0.02686211	-0.01055672	-0.047584355	-0.04702083	0.04513931	-0.0024964437	-0.0034987703	-0.0009474825	-0.045401003	0.37950188	-0.02592857	-0.027191186	0.058794	-0.0014558696	0.045199946	-0.0028288849	-0.019029463	-0.00060734176	0.015408266	0.063375	0.021489885	0.060453344	-0.008015275	0.00937245	-0.04870471	0.012869287	0.05325347	-0.017499864	-0.021278108	-0.00067407533	-0.047484614	-0.049548723	0.46034178	-0.0120941885	0.06100671	-0.04502684	-0.031823266	-0.03202355	-0.040664732	-0.043061543	0.03813604	-0.020630289	-0.029518152	0.01969966	-0.032824375	0.06309619	0.017532755	0.36583427	-0.049559917	-0.03237425	0.47008938	-0.0013281589	0.036843155	-0.0015178695	-0.0013830066	-0.04539002	0.02958073	0.062977664	-0.03341265	0.002277948	-0.032986917	0.3884309	-0.027178956	-0.030791998	-0.0013656652	-0.03812965	0.04881248	-0.009716582	0.38047913	-0.043012213	-0.011861753	0.32604095	0.49145553	0.5355496	-0.0019279942	0.054403648	-0.016164113	0.4705531	0.3417846	-0.00077090005	0.37958172	0.18446673	-0.0011745578	0.48559183	0.48470038	-0.013159372	0.058348387	-0.02953937	-0.0143985525	-0.035233904	0.083843045	0.11414245	-0.019281661	-0.0006161341
-0.045326997	-0.03336803	-0.021721458	-0.047753703	-0.03060112	-0.031204594	0.006624412	-0.03747976	0.14302517	0.19401321	-0.048310686	-0.02106936	0.14888588	0.022919426	-0.048399698	0.30165055	0.0031138659	0.11084829	-0.030496335	0.261549	0.019745853	0.004670359	-0.012739599	0.10899186	-0.04039545	-0.023344172	0.023035418	-0.00427277	-0.0213269	0.3250858	0.31173122	0.34236518	0.042910047	-0.0015962786	-0.0038516521	-0.028182793	0.02742926	-0.04700607	0.02133863	0.18879037	0.0010790005	-0.0007342683	0.011679493	-0.025739014	0.054618146	-0.03696983	0.044222433	-0.0014112088	-0.043251064	-0.025010277	0.042409252	-0.013138257	-0.027224218	0.39809412	-0.001367944	-0.029291583	-0.0010611789	-0.01809882	-0.029323434	0.008492264	-0.022378266	-0.043971635	0.06335646	0.08932834	0.3298603	0.005770553	-0.0011029836	-0.041230954	-0.025155008	-0.015607737	-0.00073076505	-0.018848157	-0.0007189033	-0.0007988146	-0.043147385	-0.0009240279	0.0033699274	0.023705563	-0.0025384538	-0.0413844	-0.0008436071	0.21316445	-0.0010860191	0.17575517	-0.04410087	-0.016553927	-0.027677799	-0.043771625	-0.03151089	-0.03198402	0.04867954	0.01888988	-0.018859183	-0.04875194	0.007919621	-0.025136268
-0.030976808	-0.000245689	0.035653897	0.07737459	0.012567277	-0.00050848874	0.032165002	-0.03545139	-0.0005567185	-0.00016346085	-0.018326439	-0.0003565011	-8.6120446e-05	-0.0019518249	0.021167036	-0.013069592	-0.041472983	-0.0014501209	-0.000252315	-0.035182882	-0.014012553	0.010285936	0.013606776	0.040866394	-0.0007220743	-0.025986744	0.032605562	0.018482555	-0.0030183569	0.09255506	-0.0012834591	-0.045488384	-0.011875261	-0.02990824	-0.003582202	-0.007885445	-0.017472148	-0.0069331527	-0.0015069358	0.13045284	0.031139884	-0.04913001	-0.0150278695	-0.030847156	0.015695626	0.0051227584	-0.0005799963	-0.039200187	0.004327439	-0.016225874	0.0022865534	-0.03124907	0.032425247	-0.006523717	-0.037385307	-0.00063295197	-0.0014868962	0.016789593	-0.030725682	-0.020515978	0.042880673	0.057686217	-0.040352523	-0.046177495	-0.007548727	-0.044134986	-0.0010728192	-0.031377934	0.025358383	-0.0007412308	-0.00031093933	0.097006015	-0.00923153	-0.0005994551	-0.018024065	-0.040437795	-0.029126847	0.023824625	0.05849808	-0.00040935157	-0.009502053	0.03669957	-0.0004980539	0.026171481	-0.00068630977	-0.027826143	-0.00021608474	-0.011120282	-0.006303586	-0.018127322	-0.0393427	0.014379594	0.010146493	-0.025657808	-0.03356166	-0.04693023
0.46036696	-0.04490397	0.014606536	0.0073214658	-0.03512485	-0.0035932884	0.06351722	0.11978195	-0.0496148	-0.017519139	0.016352879	0.35612348	-0.03505119	-0.0007171968	0.061942987	-0.0048893094	0.024031837	-0.018624116	0.3591474	-0.0019042336	-0.01679467	0.057546493	-0.0157331	0.052495886	0.16469617	0.059681233	-0.0014389157	0.021319162	-0.02039448	-0.0012611762	-0.036941312	-0.005150508	0.0382794	-0.020347392	0.41557455	0.4788888	-0.008798219	-0.0004257597	0.030697111	-0.00043590323	-0.0140648	0.45594913	-0.018916214	0.013169024	0.09232766	0.054716326	0.21673162	-0.0030276403	0.041273933	-0.031911694	-0.0043063387	0.009785533	0.31849703	-0.0014304721	-0.014670003	0.24708933	-0.0007662687	0.029363979	0.021486852	-0.033790816	-0.028802956	0.07480627	-0.014992274	-0.0027567148	-0.0002042265	-0.039660264	0.05361826	0.042835224	0.06291699	0.33661917	0.25591257	0.06810694	-0.00055650785	0.12804358	0.37295726	0.22140877	0.032977197	0.0013022535	0.054989	-0.038262844	-0.022849822	-0.028273439	0.35699815	0.031844556	-0.00069772016	0.46852818	-0.031223988	-0.0026269667	-0.036145758	-0.00063483213	0.0078391805	0.05972142	0.04730236	0.17813244	-0.045893278	-0.00074500433
-0.0009404821	0.31106138	0.059454173	-0.026787138	-0.04375701	-0.011946939	0.058304805	0.009373727	0.024997892	-0.00050566386	0.031828716	-0.0015671626	-0.0002827794	-0.036765732	-0.027040614	-0.0080840215	0.10405473	0.57696605	-0.031751145	-0.032232605	-0.026352644	0.008999396	0.052702688	-0.04109223	-0.022245407	-0.037672363	0.022870306	0.0038237683	0.008556284	-0.010367919	0.73487896	-0.049104024	0.018819008	-0.0010330429	-0.0003883314	-0.015369214	0.019280033	0.12918448	0.056468867	0.29274607	0.0026029125	-0.029235339	0.0024365075	-0.019873893	-0.017490983	0.07280896	-0.00039128776	-0.018325675	-0.03471042	-0.001959823	0.0478691	-0.04779018	-0.00043170527	-0.0039264336	-0.020415008	-0.0031068886	0.11068029	0.0074203424	0.0013104193	-0.013741255	-0.033826042	0.001339864	-0.03669988	-0.031254865	0.26814362	-0.020957697	-0.010861732	0.019241635	0.07796312	-0.020170106	-0.0008398519	0.111364625	0.24707991	0.026003422	-0.001199104	-0.0006205812	0.025517832	-0.046856653	-0.039609827	-0.044884384	-0.0013938345	0.09631932	-0.03268807	-0.024694014	-0.017173719	-0.031707883	-0.015459277	-0.004819393	-0.019900834	0.0025900176	0.018594002	-0.010751747	-0.040350664	-0.001113303	0.03875648	0.31281936
-0.0006148275	-0.0013514534	0.005731918	0.045954768	-0.047083843	-0.03553929	-0.04868759	0.0026887765	-0.031237591	-0.036433674	-0.009906448	-0.021712972	-0.00053719396	-0.022829175	-0.038270842	-0.000759415	-0.044759262	-0.01338879	0.18462536	-0.0014905958	-0.02336483	-0.012405228	0.03597336	0.026369995	-0.0021887794	0.051753685	-0.007887185	-0.014928091	-0.0245901	-0.04844537	-0.006756462	-0.0012038382	-0.04971191	0.27660546	0.068968564	-0.00016156849	0.01077012	-0.0006577959	-0.02816075	-0.00014023102	-0.013538063	0.15198399	-0.033065964	-0.007291518	-0.03180603	-0.027001942	-0.00027998473	-0.037656687	0.011922408	0.06616125	0.0790353	0.027660038	-0.03654466	-0.0020302483	-0.03554362	-0.031336475	-0.0004479107	-0.0006081242	-0.04907464	-0.04990623	0.05397749	0.0016867034	0.008253586	-0.04962349	-0.03863585	0.05430365	0.079827175	0.0066962237	-0.027048696	0.06188833	0.014451024	0.027790768	-0.023056138	-0.028989697	0.15824951	-0.0045951977	-0.044363428	0.050525207	-0.012139022	-0.011484433	0.18690807	-0.0041381493	-0.016022097	-0.00011828052	-0.035206735	-0.00086645904	0.04619071	-0.00025151743	0.060971998	-0.040475108	0.025394838	-0.021335948	-0.009102035	-0.024167538	-0.014264632	-0.044421267
-0.018255781	0.3083993	0.027892094	-0.033747055	-0.0033627376	-0.016714297	0.04074264	0.045892026	0.009743272	0.12518933	-0.0006761191	-0.013163485	-0.0041064247	0.023367066	-0.042292442	0.24940453	-0.020546472	-0.020068957	-0.00028592715	0.26978788	0.060295932	0.014593769	0.0015753284	0.07545192	-0.00029540746	0.0050452575	0.021470178	-0.015880179	-0.04208634	0.3244746	-0.032236196	0.294059	0.03394082	-0.0006129725	-0.030691445	-0.00079416734	-0.033569086	-0.000769435	-0.036847092	0.2969614	-0.038430355	-0.041753422	-0.023713147	-0.009409584	-0.024252951	-0.002716124	0.018285448	-0.00074952806	0.03521656	-0.03840115	-0.028419519	0.06958803	-0.00017990706	0.40677828	-0.01381278	-0.017664503	-0.0009807484	0.010834812	0.07177711	-0.03195771	-0.01506735	0.020938732	-0.026807606	0.15801318	-0.018765295	0.029867757	-0.0135689005	0.05085871	0.0011522993	-0.0007893814	-0.00040214893	-0.008055292	-0.0142454505	-0.04217148	-0.00017182315	-0.01570021	0.012407292	0.0054088607	-0.022990836	-0.00062223006	-0.00087049097	0.05463017	-0.019260228	0.21529792	0.232585	-0.047496833	0.0559395	0.27065858	0.0029490963	-0.0461653	0.015150797	0.008284435	0.07686824	-0.0010484656	0.003459882	-0.023598624
-0.00054938096	-0.016285252	0.0036820993	-0.02764274	0.5607377	-0.00010204538	-0.0061149225	-0.0004312225	-0.027025735	-0.046217885	-0.0154899135	-0.00031577484	-0.013892628	-0.04886316	-0.034096003	0.5157858	-0.026112486	-0.040918447	-0.0007138637	-0.030438412	-0.008332409	0.03226307	-0.024812436	-0.016215611	-0.00059956935	0.034811985	-0.044288933	0.034063343	0.011646569	-0.019801283	-0.041781105	0.48983622	-0.016786147	-0.0013806246	-0.024762427	-0.02585715	0.013222303	-0.0018032965	0.038481195	-0.0421589	-0.02533616	-0.0003859903	0.023157451	-0.032770313	-0.0144210085	0.014325511	-0.018411256	-0.00068265724	0.05549626	-0.028284967	0.05444256	0.006128311	-0.000393659	0.40835312	-0.014591992	-0.01555289	-0.0011265093	-0.044943105	-0.022858655	-0.028272724	0.03768725	0.033415142	-0.038302638	-0.016710795	-0.04631677	0.033517566	-0.00047361397	0.07481145	-0.020661915	-0.00090915244	-0.00033861733	0.10427183	-0.030857576	-0.044481456	-0.0006270091	-0.0005987557	0.10368542	-0.042584896	-0.00010253682	-0.0013111829	-0.0009004332	-0.022928048	-0.00079165323	-0.023945797	0.23454762	0.08561965	0.05078549	-0.03403057	-0.04488925	-0.029762018	-0.012224637	-0.025725842	-0.009534884	-0.023941124	0.061920136	-0.000940843
-0.0119739175	-0.007443022	0.08052254	0.027518284	-0.03415245	-0.0003937434	-0.0154439695	-0.0010761864	-0.004101645	0.4571812	-0.011466764	-0.0010360812	-0.028191948	-0.046232224	-0.02081629	0.5202326	0.10379437	0.13181154	-0.00048245824	-0.04676589	-0.04111729	-0.022907985	-0.021255923	0.081345364	-0.0055314414	0.011507284	-0.020807017	-0.03875784	-0.047201514	-0.03136386	0.45183858	0.5950439	-0.026186062	-2.871032e-05	-0.00017723138	-0.03282982	0.019121053	-0.049638893	-0.014407288	0.6459177	-0.0029130355	-0.035678804	-0.0051524416	-0.022290993	0.01646453	0.017487202	-0.00056985917	-0.0010587552	0.005152393	-0.0014299636	-0.0127813	-0.01279787	-0.0010397764	-0.019959783	-0.0006823732	-0.04529227	-0.031746805	-0.00011592609	0.060894188	0.07314012	-0.04884553	0.030828433	-0.04410416	0.55433893	0.5632664	0.0029807687	-0.00024843347	-0.0102698095	-0.03161724	-0.041246675	-0.00029336178	0.05919588	-0.00091614475	-0.00068086386	-0.03808372	-0.009680308	0.06584	0.02398224	-0.0005038611	-0.0003738874	-0.02479471	-0.009255398	-0.03268186	-0.020497013	-0.038071275	0.11849267	-0.00016506262	-0.034754217	-0.008591961	0.52230185	0.016183648	-0.04419533	-0.026920175	-0.0009316206	-0.026801014	-0.00017228539
-0.00037041312	-0.006271422	-0.02288022	-0.0020526052	-0.0013240897	-0.014621042	0.00083283335	0.13906087	0.084081315	-0.03091308	-0.00063413294	-0.032009736	-0.04455621	0.16886388	-0.037158072	-0.00042090073	-0.037353683	-0.027666807	0.37404004	-0.03875302	-0.022320379	-0.007321108	-0.0069015734	0.01439533	-0.026901389	-0.039803185	0.020668294	0.008738421	-0.00028711557	-0.03041966	-0.04714949	-0.00044262555	-0.01485144	-0.04540887	-0.04230343	-7.626359e-05	0.022028714	-0.00055961404	-0.006352376	-0.039605677	0.035999466	-0.010735132	-0.010707509	-0.025850523	-0.039307415	0.04717806	-0.00053847634	-0.008190263	0.028094675	0.23587428	0.0047380924	0.020751547	-0.025769413	-0.035957586	0.038883448	-0.0022173715	0.041193005	0.10530079	0.0049101934	-0.034564603	-0.01535828	0.02682014	-0.048926473	-0.038808595	-0.0008103398	-0.013540171	-0.03346019	0.05161639	0.0066584833	-0.016042221	-0.040558804	-0.017724954	-0.04140663	0.16307649	0.22745036	-0.024212742	-0.013558768	0.059125677	-0.024031127	-0.017242182	0.32364324	-0.0005145872	0.2877759	-0.00019117915	-0.01482917	0.09484776	0.08017793	-0.010884333	-0.015606143	0.035167374	-0.006935429	0.07145685	-0.0030837432	0.13879025	0.03292988	-0.0005535543
-0.0015445008	-0.0012084744	-0.0027721412	-0.045902133	-0.0005568051	0.20030098	-0.019793225	0.12643021	-0.00034849127	-0.00040698785	0.2776646	0.15776062	-0.0005801545	0.16654913	-0.036647618	-0.022253275	-0.011229288	0.35497245	-0.0009045979	-0.000199894	0.03682156	-0.02712673	-0.039705325	0.00043256208	-0.027882004	0.029263329	-0.047066104	-0.015738606	0.028115207	-0.043956984	0.34127438	-0.021403491	0.012813095	0.101099275	-0.00025734186	-0.013877176	-0.035847794	-0.005417049	-0.047751427	-0.011186648	-0.03276688	-0.01028372	0.045567762	-0.0043840893	-0.047193777	0.012431063	-0.038748134	0.2823534	0.018111017	-0.045293834	-0.013069011	0.016013388	-0.016881574	-0.030626047	0.2559439	0.18894579	0.59426105	0.1850808	-0.015091669	0.008020043	0.023104776	0.0042709224	-0.009331465	-0.034850776	-0.04847404	-0.04924952	-0.021649122	-0.04841702	0.04921862	0.23617904	0.047477894	-0.048628367	-0.0118816495	-0.017533995	-0.0011153016	-0.035729874	-0.035322964	0.0084018335	-0.00030602378	0.072336935	0.29048955	-0.00050614454	-0.02224164	-0.0010350232	-0.0008704972	-0.00075087027	-0.008373916	-0.0005018404	0.044123188	-0.018216372	-0.047616612	-0.010269068	-0.014182497	-0.042489566	-0.009587623	0.37876973
-0.00050343917	0.093533754	-0.037106037	-0.0077117197	-0.046553742	-0.0047203302	0.022173239	0.12847412	-0.00068799243	-0.037876032	0.5147309	-0.026010787	0.14810121	0.16701482	0.023662822	0.07138166	-0.01660968	-0.049136903	-0.00013359218	0.0728383	-0.034546625	0.03217289	0.0063684694	0.06950322	-0.040127672	-0.010536671	-0.032207526	-0.025555862	0.0092246905	-0.04700586	0.1616269	-0.0031575672	0.04567609	-0.001561366	-0.03558276	-0.00020598108	-0.0071323626	-0.02235942	-0.025739778	-0.00056862796	-0.0023662448	-0.044476043	0.046886627	0.03596473	0.06398088	-0.011637844	-0.038431644	-0.00440564	0.024534348	-0.011608563	0.007608913	-0.010481514	-0.033745468	-0.01290635	-0.038496792	-0.019753814	0.5330582	-0.039084565	-0.04271842	-0.02735585	-0.038675677	-0.038662147	-0.032218657	-0.00030143018	0.05239139	0.018878702	-0.023415864	0.094538994	-0.036952756	0.24240988	-0.02514925	-0.021933163	0.4425423	0.15027532	-0.00016061806	0.09022445	0.051753603	-0.0049332865	-0.03226291	-0.026873041	-0.00014038777	-0.019129897	-0.03938798	-0.015771281	-0.04048399	-0.02859583	-0.000754606	-0.045295823	-0.00656588	-0.03966862	-0.040759504	-0.00079621	0.0014395714	-0.0012401342	0.060136303	-0.00042956875
0.46814325	-0.0011282389	0.05366745	0.03272994	-0.022550954	0.31436533	-0.013370194	0.28284603	-0.034888066	-0.012340199	-0.0017492548	-0.021780564	-0.006200053	-0.044983424	0.04943742	-0.008182444	0.042980086	-0.0010432104	0.3533993	-0.0017065789	-0.04833242	-0.01327505	-0.021279728	-0.035660733	0.30722797	0.037755635	0.0072004087	-0.023688173	-0.035433926	-0.026903082	-0.0010551692	-0.019494629	0.016197432	0.47053626	-0.0026040785	0.36048898	0.058228713	0.26980546	0.04296344	-0.0009872013	-0.0077400096	-0.030772401	0.02355862	0.052345797	-0.007061757	0.018803287	-0.0055090785	0.20734768	-0.048235763	0.3607692	-0.025748873	0.012108289	-0.03229542	-0.0014829654	0.18105687	-0.007623233	-0.00012896612	-0.012773443	-0.049232792	-0.04173558	-0.03017242	0.046504654	0.049806017	-0.027564382	-0.00042564835	-0.048187554	-0.034292318	0.025031578	-0.028705407	0.36279595	0.48182765	0.04966235	-0.037488677	-0.046860944	-0.00036427847	0.40253645	0.050461467	0.06302982	-0.041605175	-0.0057822466	-0.02631091	-0.00041584758	-0.0087656155	0.13541542	-0.03181058	-0.043247163	-0.03779341	-0.0005707504	0.024957482	-0.00011200172	0.06969485	-0.02454467	0.08022868	-0.041426133	-0.0039561875	-0.04452094
0.15921924	-0.0011254767	0.049519513	-0.012125514	-0.0136884935	-0.04454496	0.036148604	-0.0004025618	0.36023015	0.2656828	-0.00032777636	-0.031528212	-0.014823891	-7.950184e-05	-0.03948163	-0.04096321	0.0056424513	-0.0010786288	-5.6371187e-05	-0.016074933	-0.038275503	-0.016350724	-0.029024934	0.03078485	-0.021992028	-0.004740905	-0.03103726	-0.020940745	-0.0023221374	-0.045484986	-0.037274312	0.14563088	-0.0034615397	-0.0025152788	-0.027631093	0.21967968	-0.026066555	-0.0007191617	-0.03034618	-0.03574737	0.058449678	-0.00028952493	-0.049922552	-0.036977135	0.016280314	-0.032766044	-0.039117195	-0.0055475608	-0.012204349	0.20285475	-0.029657865	0.042195924	0.13917862	-0.00057991047	-0.030521858	-0.0003414154	-0.038954698	-0.03886981	-0.0074888095	-0.04848708	-0.036346685	0.064864896	0.03547886	-0.015976489	-0.00030411853	0.019087706	-0.046334445	0.050480455	-0.0011965744	0.13435706	0.18991715	0.010047847	-0.00024542667	0.07342745	0.15771016	0.15770708	-0.01665032	-0.039641965	-0.0031734593	0.3796093	-0.002421867	0.44104192	0.15179826	0.6753676	-0.00042772025	0.19848639	-0.0029329173	-0.03214909	-0.0011071935	-0.00936804	-0.025054706	-0.045601096	-0.009001374	-0.01608349	-0.037730955	-0.021857573
-0.000650144	0.3460321	-0.025766838	-0.04277284	-0.0053638928	-0.047676932	0.0065830126	-0.024355758	-0.0038033016	0.26680186	-0.0007226671	-0.031056583	-0.030245675	0.034778893	0.014935333	0.25621158	-0.011229206	-0.033683836	-0.00087329437	0.31160372	0.04752316	-0.002751816	0.020276476	0.059056476	-0.008644797	0.051439386	-0.04953984	-0.04010253	0.043395553	0.3107462	-0.04802368	-0.0290398	-0.010930277	-0.029623378	-0.0007320774	-0.000849292	0.0015141964	-0.0010548437	0.075623065	-0.005323481	0.033644963	-0.016221058	0.0060516	0.035652924	-0.036720704	-0.01124661	-0.04679327	-0.00087604555	-0.02979423	-0.00076896243	-0.0021752827	0.022457529	-0.0008194281	-0.025967741	-0.018666364	-0.0012884503	-0.04698057	0.025404653	0.02206124	-0.029594136	0.019239496	-0.0373137	-0.044496417	-0.013342846	-0.043944206	-0.045740094	-0.00075507205	-0.031680703	0.01102208	-0.004526697	-0.0008127055	0.08467711	0.0049397065	-0.01958853	-0.030864323	-0.0006841859	-0.015809216	-0.0004935749	-0.0003934597	-0.0009831855	-0.047194697	-0.014906108	-0.00068143103	0.23343912	0.24783282	-0.028697586	-0.007772196	-0.019694997	0.05342404	0.15511808	-0.03545914	-0.045500588	0.062510334	-0.00135563	0.081524596	-0.049002077
0.26849583	-0.02615347	0.0365522	0.062331315	-0.00063476065	0.35309	0.06337424	0.20813611	0.0856993	0.07277963	-0.01432395	0.3140541	0.020947186	-0.0004888361	0.048368618	-0.0021285042	0.05723358	-0.035199605	-0.03544104	-0.016533732	0.04697875	-0.012919664	-0.020663751	0.029076442	-0.01858715	0.054711405	0.034444068	-0.022221172	-0.014048506	-0.00044144917	-0.016101588	-0.021358073	-0.020442104	-0.0014658516	-0.043444823	-0.0038454533	-0.032980442	0.17268328	0.042006362	-0.00028312436	0.03726775	-0.009395741	0.057269577	0.031962898	-0.029128885	-0.045191206	-0.017442249	-0.021284616	-0.027193535	0.28137666	-0.042524125	-0.048822593	0.31436834	-0.0017521977	0.25706893	0.4152681	0.14815564	0.22710313	0.046519443	-0.03091749	0.028760944	-0.019462729	0.047664944	-0.015018057	-0.012430213	-0.0008934513	-0.010705233	0.023942875	0.052341286	0.2606992	0.3261188	0.0014879927	-0.0008295868	0.29227954	-0.03640654	0.37095422	0.027884174	-0.03982402	-0.047578275	-0.019304896	0.3502783	0.06033272	0.4209215	-0.023998845	-0.00044181998	-0.026946653	-0.039515268	-0.001322425	0.06377693	-0.017627098	-0.040225375	-0.03336935	0.08415792	-0.04220245	-0.026056815	-0.0006838312
-0.006092988	-0.00033011037	0.00884372	0.019829357	-0.005889915	-0.00033048762	0.043787226	-0.0007647613	-0.00018661404	-0.00011597763	-0.0010629703	-0.00049282116	0.04589264	-0.031245863	0.05157968	0.06166844	-0.011074863	-0.00074978406	-0.041625522	-0.00029954556	0.0032414682	-0.018728197	0.0644793	-0.011693515	-0.00075214833	-0.03715129	0.019035708	0.04178643	0.011978615	-0.03142921	-0.0006006781	-0.00041626173	-0.04117043	-0.005191624	-0.000889034	-0.0009473935	-0.03758197	-0.040427126	-0.014140032	-0.035377063	0.047853664	-0.00080787955	0.014096443	0.011611093	0.0828936	-0.027237201	-0.041963685	0.041653138	-0.049108636	-0.0010216744	0.049946573	0.021214578	0.030544423	-0.00023837753	-0.0005847237	-0.0012735955	-0.00082943693	0.01842307	0.036301814	0.049986303	0.013662506	0.033029027	-0.028806007	-0.00035105445	-0.022618676	-0.03578651	-0.032339275	0.0036712738	0.04770107	0.09479033	-0.0005695499	-0.046935882	-0.0003326902	-0.00059248647	-0.004014671	-0.008366775	-0.045540895	0.017053936	-0.030186629	-0.0002032802	-0.00026861325	-0.016846765	0.05712704	-0.02457714	-0.0002989503	-0.00016359202	0.017503593	0.1687801	0.024506819	-0.04909725	-0.043631136	0.020114833	0.05590399	0.075522035	-0.0128160715	-0.000821691
-0.037480988	0.43365958	-0.044623744	0.059305836	0.4092066	-0.04324838	-0.04111396	0.0625863	-0.04237113	0.49513537	-0.0020678267	-0.042641353	-0.004952859	0.31522867	0.020383526	0.25265542	-0.04581058	-0.015935004	-0.0003220549	0.12734398	0.008102905	0.017558064	0.03565791	-0.0068375245	-0.0007425701	-0.036339186	0.05496657	-0.031853832	-0.011956263	-0.0003173755	0.1548261	-0.042081155	-0.009036016	-0.0008995559	-0.016680945	-0.00682218	-0.022053683	-0.00095372915	-0.03445878	0.20727304	0.0448035	-0.008161388	-0.010550033	-0.04462589	0.027900886	-0.010815788	-0.00036267927	-0.013478421	0.02993014	-0.048271846	-0.0061087124	-0.029916061	-0.0015576109	0.087712534	-0.021590902	-2.3234636e-05	-0.0017821812	-0.033180155	0.06523093	-0.0036593676	0.063215256	0.02660857	-0.037311543	0.38730785	-0.00076775625	0.008382868	-0.037689626	0.014949709	0.0039223656	-0.047938146	-0.029760718	0.081236005	-0.00054262846	-0.011834122	-0.046882965	-0.00043945984	-0.018629134	-0.037049375	-0.019383395	-0.048296727	-0.000354543	0.43964046	-0.0012916113	0.43909958	0.11410237	-0.000110777815	-0.020829333	-0.009247292	-0.04898856	0.1068672	0.006146133	0.007023224	0.051721018	-0.000651196	0.055412978	-0.03245871
-0.0015206992	-0.0008689376	0.0026745796	0.0014506355	-0.0012376683	-0.04377258	-0.045298338	0.31616694	-0.019751573	-0.00022081366	-0.018306315	0.22780772	-0.02144674	-0.008251298	0.052278996	-0.00021638986	-0.004948519	0.24803816	0.37996918	-0.0005779696	-0.019851018	-0.023508335	0.020751301	0.01577483	0.3315801	0.057576645	0.034894492	0.023935843	-0.041599225	-0.0008379907	0.20517449	-0.020909	0.012664091	-0.04431653	0.07658331	-0.00023017969	0.018157877	0.19269758	0.05944169	-0.00022430625	-0.0049482808	-0.038998805	0.033195008	0.018233705	0.07235662	0.038235746	-8.316829e-05	-0.022858918	-0.024602104	-0.013321005	0.0019870177	-0.011608291	0.09905972	-0.04648603	0.07962031	0.2635509	-0.04725598	-0.00049586303	0.03654525	0.00866812	0.024771068	0.03974542	-0.020389223	-0.00010444634	-0.00060047116	0.014176238	0.18212166	0.038159247	0.008601081	0.45146903	-0.034920692	-0.016731061	0.14153385	-0.030555606	0.15272427	-0.03717289	0.071064495	-0.041973628	0.055410635	-0.046727538	0.37336507	-0.01639887	-0.027387012	-0.013998438	-0.0013314524	-0.024667298	0.07917402	-0.005783368	0.004007362	-0.017395604	-0.013312887	0.024811361	0.008327001	0.31835988	-0.043015625	-0.043071356
-0.0005208222	0.15241912	-0.011032261	-0.046708383	-0.031130744	-0.00053879974	0.019517813	0.046541117	0.17511469	-0.0023043156	-0.0025216453	-0.008674156	-0.046019938	-0.017727006	0.0054756464	0.3906312	0.059090286	-0.00079826685	-0.015565552	-0.009366907	-0.0081874505	-0.036075365	0.008149516	-0.013900913	-0.039973546	-0.018117726	0.028015759	-0.0034580603	-0.0032369383	0.1860828	0.11695633	-0.01387782	0.020625722	-0.014812052	-0.0007850992	-0.012469757	-0.019572366	-0.00070880115	0.00825249	-0.0005390909	0.017444704	-0.025015164	0.037104595	-0.047750603	-0.00891652	0.03297763	-0.0011493936	-0.0012029122	0.019148912	-0.027868152	0.00014201552	-0.02555654	-0.0058173053	-0.04671341	-0.021334792	-0.001031754	-0.0007159014	-0.030069554	0.03440869	-0.04456201	0.02043027	-0.015925694	0.07960523	0.5556002	0.27922547	-0.01635332	0.018469002	-0.030485524	0.013812665	-0.0005209909	-0.033012856	-0.034792997	-0.03326714	-0.0010466481	-0.04329765	-0.015677582	-0.028334832	-0.014118742	-0.007961132	-0.031918205	-0.032702077	-0.0034329891	-0.00076679554	-0.025323678	-0.032744065	0.03393657	-0.0006177611	0.34373307	-0.011072993	-0.021925032	0.0061840303	-0.033660732	0.07411077	-0.010916926	-0.040983796	-0.0015302591
