-0.10790364	-0.10769016	0.023734076	0.08009199	0.062873326	-0.13384807	0.085429594	-0.015390478	0.053405814	-0.19329652	0.06516157	-0.1280752	-0.22415897	-0.04118203	-0.1108065	0.14622667	0.08145731	0.051672857	-0.111599796	0.10041764	0.0039318064	0.039768092	-0.09163872	-0.056636877	-0.020958258	0.058837272	-0.07204347	-0.01728056	-0.11021259	-0.23365326	0.09976633	-0.041523535	-0.048618976	0.112662524	-0.070893	0.09401922	-0.041641425	-0.02355075	0.12304988	0.039226364	0.19277817	-0.012294903	0.045417495	0.050686456	0.04209563	-0.011777552	0.03575407	-0.091338605	-0.1159703	-0.0672147	-0.07354915	-0.0074418057	-0.035957124	0.0110901985	0.14750502	-0.04994737	-0.083315104	0.013723177	-0.1787086	-0.016123395	0.044700798	0.031152865	0.037291825	-0.0033676561	0.09808723	-0.008378783	-0.12138143	-0.033795893	-0.012166798	-0.17485484	0.04423115	0.012209607	-0.17075264	-0.11809794	-0.17818895	-0.019806664	-0.11202967	0.29349515	-0.01827018	0.09059954	-0.10672258	0.124871425	0.06532567	-0.017843867	0.015878461	-0.10227069	-0.1780861	0.026407214	0.037184816	-0.0034499802	0.058101248	0.09343229	0.023660565	0.13964133	-0.1077445	0.05600302	0.14240462	0.08749867	0.048155066	-0.060916174	0.13869496	0.103246875	0.13073611	-0.061194435	0.07189036	0.02057575	-0.15149304	-0.06097873	-0.033311255	-0.005576845	0.019370545	-0.052589964	0.007596284	-0.12988241	-0.012708213	-0.016846087	0.022670139	-0.09059032	0.020096619	-0.027896114	-0.05794628	-0.14221661	-0.031766355	0.04443875	-0.06424467	-0.04843241	0.045309767	-0.0065609897
0.021251695	0.04177247	-0.022608547	-0.05525864	-0.13174382	0.08807673	-0.1321235	0.12551607	-0.027140886	0.16475669	0.021538155	0.07816061	0.14031617	0.08539484	0.03927634	-0.2250896	-0.07758613	0.023633182	0.095774375	0.0770612	0.030937137	-0.12893832	0.061634798	-0.1202003	-0.058746684	0.006355425	0.030828578	0.14201343	0.25372836	0.11918072	0.015791804	0.017980216	-0.022028925	0.03134437	-0.051240817	-0.06701356	0.0058918283	0.19928014	0.009614713	-0.01292796	-0.059150532	0.074013874	-0.048191454	-0.13298754	0.014345382	0.07693773	-0.009282138	0.065535545	0.13989273	-0.110069714	0.032373216	0.08579003	0.053997014	-0.09235035	-0.08308196	-0.010540755	0.12296886	-0.035741545	0.15438959	-0.090310276	0.009568603	-0.048678275	-0.033197194	0.08565908	-0.13462733	-0.0129453195	0.10546098	-0.14717282	-0.11765253	-0.0017874449	-0.048327476	-0.052495845	0.14019702	0.13247973	0.061483033	0.013395093	-0.016524436	-0.13149682	-0.023791447	-0.015031153	-0.010582275	-0.052627712	-0.09830944	0.02999604	0.050565787	0.04302599	-0.05229989	-0.045105416	-0.03325498	0.061291803	-0.0005944157	-0.23066567	0.033986695	0.06945991	0.06352086	0.18168283	-0.16248712	0.04698524	-0.06970547	-0.04792941	-0.043966934	-0.0072358153	0.10472227	0.05166082	-0.10869124	0.09820627	-0.03735787	-0.049689062	-0.0072951885	0.092460945	-0.048874836	0.029587755	-0.049501956	0.087845586	-0.08149756	0.10034831	-0.041375175	0.13709106	0.017826624	0.12702666	-0.012531477	0.048665367	-0.061783437	0.0429487	0.113884285	0.031882033	0.016825143	0.073598094
-0.038071293	-0.1622316	-0.048881788	0.103155315	-0.07547175	-0.06095585	-0.057084866	0.049494877	-0.109297566	-0.036325812	0.096754536	-0.047239892	-0.026041513	-0.0038524524	-0.0492751	-0.0004285708	0.06330122	0.10332947	0.017608972	0.015372033	0.00041896958	-0.04297174	-0.093581066	-0.11226116	-0.07114565	0.04939993	-0.065898396	0.053554013	-0.01265687	0.037711725	0.098611616	0.03563492	-0.056263108	0.0048044454	-0.08122696	-0.02906063	-0.086195685	0.05335426	0.03069291	0.035582714	0.10375829	-0.04159533	0.07428334	-0.02974941	0.009902427	0.022121344	-0.10770284	0.070350096	0.03154575	0.02007346	-0.0968993	-0.027280083	-0.024034193	-0.017236674	0.02514969	-0.08973028	-0.10803569	0.032545228	-0.010051699	0.0104236305	0.04548846	-0.03003338	0.024313968	-0.08542656	0.022591505	-0.07575463	-0.024523327	0.014965942	-0.09716457	-0.052248973	-0.045101643	-0.042661943	0.045972366	0.027485456	-0.012428985	0.08352272	-0.043818936	0.052245744	0.030528292	0.09235136	-0.0714455	0.04896868	-0.06954002	-0.08938306	0.027947895	-0.004799044	-0.045956004	-0.03662095	-0.0071786786	0.04912858	0.06480848	-0.020075196	0.09331579	0.062861145	-0.028392684	-0.012791016	-0.024081707	0.03235993	0.099675626	-0.028801516	0.13251112	0.048280098	0.032288823	-0.013786585	-0.034943007	0.0011443655	0.027528822	-0.07168249	0.08084521	-0.05790899	0.047386777	-0.012960556	-0.040461395	-0.07912259	-0.063097216	-0.023132697	-0.08970178	-0.03382456	0.01848699	-0.018071808	-0.08358802	0.042137764	-0.062045958	0.006688933	-0.0041804053	-0.1076429	0.08594676	0.044052735
-0.17507724	-0.17614682	-0.055377487	0.24510898	0.119388506	-0.17377295	0.17063183	-0.014553101	0.19631834	-0.2414964	0.03957865	-0.20442614	-0.29724368	-0.059819695	0.10910472	0.08179103	0.21130194	0.0063673444	-0.19610141	0.01678892	0.13789107	0.16554692	-0.18700705	-0.10962509	-0.11538828	-0.10791492	-0.07604386	0.09665127	-0.13675094	-0.21718949	0.19770245	-0.19163276	0.075932816	0.10814371	-0.15425141	0.11399924	0.04582404	-0.20751622	0.1556818	0.23841475	0.3416693	-0.100851715	0.09034125	-0.112931445	-0.03319853	-0.13161227	-0.085360646	-0.14713456	-0.059537876	0.06999483	-0.12013643	0.020187296	0.068285145	0.089810885	0.17002378	0.020995392	-0.23192787	0.24715693	-0.15532582	0.14964391	0.011384359	0.07240686	0.13206597	-0.22850369	0.28562978	0.071648374	-0.15979043	0.0203931	-0.10975641	-0.0012398877	-0.04600754	-0.0015449594	-0.20841877	-0.025335453	-0.12355184	-0.10816438	-0.17464961	0.34516194	0.021482129	0.30332187	-0.16916232	0.14355263	0.23138042	-0.06993273	0.17733559	-0.2837784	-0.25885516	0.19568487	0.12369777	-0.21358582	0.06459311	0.124202125	-0.011779521	0.10741378	-0.22595574	0.014421652	0.22055808	0.0763716	0.090449594	0.018358652	0.07927477	0.07119455	0.12922624	-0.13553083	-0.009708252	-0.14957377	-0.028332634	0.09046572	0.1285854	0.22797966	0.21414286	-0.13922901	0.15640597	-0.16969387	-0.13385315	-0.0339644	0.010949744	-0.13353172	-0.17281725	-0.24660847	-0.04201669	-0.20873603	0.017201873	0.18612322	-0.060291495	-0.05055	0.11359174	-0.026309576
0.018184563	-0.05521286	-0.0015566056	-0.037609104	0.13732122	0.060293905	0.07548401	-0.1265879	0.035536967	-0.13547511	-0.13989282	-0.052399356	-0.11350298	-0.10396825	0.074159056	0.037566327	0.013545111	0.1289956	-0.08861261	-0.07638288	0.1315415	0.022661015	-0.0882727	0.13769323	-0.23577006	-0.035795875	0.07562946	-0.13745713	-0.12956089	-0.10264813	-0.1432196	0.04887969	0.029814698	-0.21831678	-0.021592762	0.13152476	0.018746492	0.013060151	-0.012927631	0.022014609	-0.04839632	0.111856125	0.110001296	0.13380466	-0.08723297	-0.11404593	0.038265534	-0.087148644	-0.08920488	0.13735685	0.008240702	-0.11060025	0.14404887	0.01707751	0.061932076	0.07515147	-0.011637979	0.026723608	-0.16903304	0.100210436	0.087999456	0.08825854	0.011443876	0.12303296	0.02044395	-0.06383894	-0.118588045	0.10247364	0.14050758	0.19215865	0.09738989	0.12823385	-0.12771894	-0.06411096	-0.17237492	0.020552939	0.08301994	0.14477493	0.072885156	0.03804763	0.057421852	-0.11012116	0.10705309	0.12885745	0.07272901	-0.007765583	0.06919748	0.04795288	0.035284664	-0.05387422	-0.1066821	0.065321766	0.12142494	-0.09390428	-0.024050996	-0.21904492	0.05811378	-0.14901577	0.013694034	-0.0460334	0.007836815	0.11022707	-0.15257628	-0.1402338	0.105637215	-0.04012262	0.11440347	0.121364936	-0.04581987	0.0856946	0.08345756	-0.16071732	-0.09220267	0.017478853	-0.058349967	-0.13714518	0.05740832	-0.08432606	-0.044382654	-0.06961142	0.022937099	0.14719185	0.16165207	-0.13141793	0.15021478	0.025720846	0.064120896	-0.14489952
-0.08150843	-0.058613826	-0.02244607	0.0013338127	-0.089823104	-0.0738474	-0.0017512243	0.13884053	0.033368893	0.04003926	-0.038184516	0.020361645	0.041882202	-0.02109262	-0.105867825	0.122984216	0.066831715	0.013386787	0.07153928	0.046700004	-0.095539995	0.028517988	-0.051431272	-0.06583012	-0.007643849	0.00031957755	-0.041215926	0.117716335	0.018796628	-0.02540986	-0.030929938	-0.0059013823	-0.043928865	0.1322886	-0.03107044	-0.068501666	-0.0070080813	-0.040905274	0.005520928	-0.016452162	0.059753984	-0.08297569	0.054627985	0.07947322	0.09058222	-0.033761524	-0.019756148	0.083832726	0.02286259	-0.13052614	-0.05063528	-0.07800209	-0.027366394	-0.010852881	0.084948696	-0.029323975	-0.027742743	0.0018603415	0.044720963	-0.10141169	-0.027145768	-0.11626534	-0.0373682	0.034924224	0.02260014	0.023078158	0.0045139794	-0.05697522	-0.056741264	-0.09371671	-0.16935684	-0.16215734	-0.060856614	0.0425487	0.082055084	0.04526974	-0.0037526758	-0.053722188	-0.04059137	0.0093717305	-0.024242215	0.1766306	-0.046194926	-0.114083566	-0.04399297	0.07751003	-0.11787612	-0.05318965	0.05972077	0.07175637	0.0509482	0.048912037	0.073034726	0.056765016	0.008165513	0.055398375	-0.072356634	0.09868622	0.052443195	0.02021202	0.14528568	-0.025997104	0.13280435	0.1711136	0.010702284	0.110675015	-0.11089629	-0.03524236	-0.01978551	-0.03584763	0.055700574	0.0834116	-0.07944911	-0.09339265	-0.020285767	0.09783564	-0.003989198	0.052902922	0.05088627	0.020413732	-0.054383997	-0.063949935	0.013816348	0.024414886	-0.11245645	-0.099973634	0.0012361923	0.16536415
-0.005796972	-0.03184507	-0.04752179	0.049817786	-0.039815206	-0.00989109	-0.14236194	0.055500504	-0.060269266	0.17083737	0.02718211	0.049328696	0.22071017	0.09341754	0.038383227	-0.14150523	0.051252138	0.05389901	0.08396343	0.0454186	0.017181503	-0.11000475	-0.07467988	-0.05782844	-0.05714652	-0.0032819845	0.011505316	0.03454041	0.10468622	0.17812498	0.04737594	0.06343966	-0.067562975	-0.0334695	-0.06726582	-0.1267105	-0.058442917	0.1005544	0.029144552	0.060146082	-0.07547853	-0.045636654	0.03083795	-0.0282893	0.016327308	0.08917228	-0.034612898	0.08948623	0.138713	-0.03841777	-0.034946624	0.106412075	-0.043831687	-0.08005074	-0.012085559	-0.054446142	-0.027158586	0.028149005	0.13738972	-0.02911819	0.040124074	-0.09284351	-0.14726059	-0.04310767	-0.06895353	-0.056895796	0.05770877	-0.07479564	-0.032757495	-0.023105491	-0.07107965	0.006006218	0.114742436	0.121841915	0.11135913	0.041016467	-0.043990638	-0.17639503	-0.09947978	-0.023723876	-0.025033755	-0.03353271	-0.09471115	0.01114848	0.065763354	0.110142395	0.100622974	-0.14423019	-0.11697802	0.042216137	0.06309152	-0.11639763	0.04395228	0.028796092	-0.018696543	0.02506957	-0.0848119	-0.014820361	-0.039638493	-0.05509259	0.028586756	0.013095387	0.017367998	0.08820447	-0.09826487	0.028400624	-0.044133436	-0.044403475	0.12471993	-0.06514068	0.06543455	0.043356963	-0.06965154	-0.03224012	-0.07095731	0.07123983	-0.04436601	0.07226334	0.10441887	0.15648675	-0.078028716	-0.013488005	-0.092060655	-0.02740397	-0.014111597	-0.043326408	0.05610988	0.05414675
-0.057199992	-0.003494975	-0.18769684	0.039592598	-0.22279648	0.042182174	-0.11075943	-0.07182701	-0.09781362	0.31002903	-0.024146391	-0.07030757	0.20904016	0.17016338	0.16744447	-0.20289443	-0.14088653	0.069475636	0.031079598	-0.08394386	0.11860018	-0.2044551	0.05338253	-0.11644085	-0.14837475	-0.08887596	-0.08955091	0.05045149	0.21163876	0.2841436	0.06775044	-0.10519257	0.0075868033	0.038150646	0.041563343	-0.008525899	-0.056981675	0.19477227	-0.10598285	-0.019895123	-0.16760582	-0.0032095427	-0.07355927	-0.059163302	0.21974193	0.16089785	0.14967062	0.31201705	0.22381786	0.031506445	0.2811988	0.1968785	-0.034896087	0.02074075	-0.25932002	0.01710421	0.028318949	0.13232148	0.17311877	-0.20256782	-0.04325375	-0.041407317	-0.1387546	0.14160764	-0.25142285	-0.0526344	0.115647815	-0.2698223	-0.04706864	0.14399862	-0.117645495	0.023583738	0.2073642	0.1740501	0.011527308	0.101911016	-0.019891443	-0.32892433	-0.26005477	-0.14213882	-0.039358042	-0.009135295	-0.015403723	0.06957848	0.14645061	0.24124181	0.05432339	0.030402374	-0.12973003	0.17057794	-0.06637045	-0.16815384	0.11867778	0.063609235	0.15818292	0.06852964	-0.10979386	0.12811984	-0.10951574	-0.0041444656	-0.1108102	0.029305613	0.08866214	-0.13908672	-0.112892665	-0.14674729	-0.053410005	-0.22283156	0.14744309	-0.07086078	-0.17705417	0.15935914	-0.040271476	0.03444062	-0.2160308	0.10762031	-0.12253819	0.16436882	0.032274388	0.2094275	-0.14826103	-0.032405812	-0.07106398	0.041272618	0.31971437	0.0564634	-0.047518805	-0.046090517
-0.07436817	-0.099426255	-0.042684935	0.110485174	0.008963843	-0.14481439	-0.055869747	-0.12660861	-0.09505492	-0.0715082	0.069965236	-0.043831784	-0.02386887	-0.010299157	-0.067402564	-0.050486125	0.023855355	0.122125	-0.0012202745	0.09782495	-0.0863882	-0.08495904	-0.06781832	0.09662177	-0.1651274	0.09994635	-0.002454431	-0.10012987	-0.03567234	-0.002371606	0.016257115	0.1094005	-0.09687387	0.022196721	-0.055443272	0.099978745	-0.09367074	0.05208921	0.08253458	0.09898283	0.06998668	-0.14188759	0.13187134	0.051961802	0.08321129	-0.08111906	-0.020584395	0.029142138	-0.059740998	0.09717045	-0.106339686	-0.029571462	-0.07389433	-0.022381729	0.095640115	-0.034144666	-0.13791089	0.05777792	-0.1314062	0.08770336	0.08875024	0.13704093	-0.11601951	0.012814407	0.078745686	-0.08626023	-0.046303943	0.0071770754	0.0021287575	0.055027816	-0.10771866	-0.06019716	-0.06935541	-0.10974595	-0.028080065	0.112323664	0.0027998015	0.069471665	-0.067485705	0.11514034	-0.12776592	0.063770205	0.006302052	-0.028159851	0.060191277	-0.046373133	-0.06717877	0.008631722	0.004201222	0.102822594	0.046389904	0.05675229	0.07635943	-0.012246865	-0.12410019	-0.072692685	-0.006718673	0.10513629	0.06377642	-0.09310445	0.06381417	0.14240578	-0.06044155	-0.08979206	0.041680727	0.03101213	-0.041221	0.0023127508	0.0063207503	0.007482973	0.11871366	-0.03439569	-0.05835181	-0.11808631	-0.10609559	-0.06887661	-0.069891796	-0.04708006	0.07811069	0.0067026815	-0.068430156	-0.09411796	-0.065136544	-0.027562004	-0.12548858	-0.09451859	0.09164319	-0.007233132
-0.08584097	0.003207855	0.017214956	0.0020169881	0.013171503	-0.05172232	-0.027950037	-0.0314911	0.04719885	-0.04626222	0.05479271	-0.030510454	-0.017754113	0.04491683	-0.023937771	-0.05323582	0.030339142	-0.012695636	-0.043042913	0.032762792	-0.0014762704	-0.036809906	-0.07249659	-0.014679892	-0.0015985364	-0.0122082	-0.011171006	0.018182902	0.042955812	-0.1128833	-0.024598677	-0.025383472	-0.07572743	-0.06149499	-0.040983155	-0.022179248	-0.033316355	0.019534284	0.09057753	0.034296535	0.05230335	-0.04526892	0.0062884167	0.015091767	0.0301287	0.008096242	0.0552847	-0.047937118	0.015473228	-0.036270447	-0.08985821	0.015919145	0.028899048	0.02159997	0.088250466	0.025048468	5.486922e-05	0.016653256	-0.011577215	0.08933325	0.027701965	0.04386286	0.059540935	-0.014652693	0.037591044	0.010801187	-0.034747653	0.028512578	-0.020863997	-0.06609113	0.077276856	-0.044386793	-0.08231976	-0.051328447	-0.104477644	0.031573024	0.03791202	0.07571105	-0.019226003	0.059703063	-0.070309155	0.032613073	0.053659063	0.023324866	-0.0070557385	-0.095151275	-0.082331136	0.03607882	0.033001862	0.05311124	0.051114816	0.0020785313	0.039521694	0.09492041	0.0041294885	0.08877792	0.029153893	0.026500076	-0.0010178747	0.035314947	0.053654697	0.046114676	0.066579886	-0.037420467	0.038056817	-0.031313926	-0.030724732	0.003954941	-0.0066974885	0.002159697	-0.002018665	-0.085546836	-0.0052870475	-0.03848938	-0.04329748	-0.0025687306	0.104871586	0.010831032	0.012486845	-0.0006354233	0.05356556	0.0068058753	-0.046074014	-0.0050031687	0.026023416	-0.015034221	0.027049575	-0.04598418
-0.028458169	-0.016756043	-0.050736688	9.690864e-05	-0.036565028	-0.0017203005	-0.08005695	-0.029189939	-0.09191169	-0.00047040283	-0.008792587	-0.08240693	-0.021253668	0.05788788	-0.08775453	-0.07479341	0.061756466	0.087248966	-0.040105365	0.012194581	-0.06595337	-0.07221488	-0.073656924	0.023376096	-0.1148527	0.043049213	0.008578054	-0.046371553	0.11884765	-0.014706683	0.012740376	0.07639912	-0.017792046	0.049442478	-0.06571911	0.06209894	-0.06230374	0.029607225	0.06561371	0.014187048	-0.020665236	-0.055748615	0.043881763	0.014240733	0.072101496	-0.026053112	0.016860599	-0.02258333	0.056982275	0.05330557	-0.06722974	0.019455155	0.022189457	0.019731728	0.03181371	-0.03857662	-0.06563414	0.038750328	-0.04577016	0.009840943	0.039963022	0.023232685	-0.035256628	-0.01751814	0.023388311	-0.022776773	-0.01513177	-0.0013975679	0.0048116655	0.08977914	-0.00065429014	-0.020835215	-0.011507984	0.009440927	-0.036800116	0.010322672	-0.011416887	0.016839778	-0.099484	0.0134021565	-0.05261197	0.047067773	-0.013153422	0.02891374	0.0999969	0.0064020767	-0.0005114952	0.066416144	-0.002628921	0.07478512	0.0035956488	-0.033004254	0.037072692	0.03896722	-0.08471094	0.04427023	0.022977186	0.061753944	0.03249727	-0.0008543059	0.03674071	0.06471191	0.0025507032	0.010465116	0.007491347	-0.09116439	-0.05010155	0.023540016	0.04772361	-0.008408756	0.06930556	0.06229973	-0.04444514	0.004498511	-0.062577486	0.013916705	-0.006777878	-0.006085622	0.058488492	0.00037717915	-0.017357588	-0.049208865	-0.022993106	0.01694086	0.05515214	-0.022075247	0.04585746	-0.034958076
-0.28990668	-0.13317433	-0.040617898	0.13450636	-0.02656811	-0.24185008	0.0760839	0.033107195	0.06493193	-0.17961031	0.029077046	-0.25379306	-0.15484668	0.08602597	-0.17892468	0.120315075	0.1249177	0.11708239	-0.10068958	0.21026443	-0.07716483	-0.02158137	-0.13840857	-0.13605194	-0.10082882	0.122500025	-0.07462007	0.14631148	0.025380086	-0.17797992	0.11499267	0.042350914	-0.17020553	0.15143897	-0.17092021	-0.011385961	-0.077613205	-0.045601625	0.27867198	0.15964004	0.38111573	-0.14255936	0.09586888	0.025882516	0.11035519	-0.08924883	-0.041561045	-0.0510279	-0.090351656	-0.16700724	-0.2189219	-0.010495168	-0.060633354	0.004857103	0.22303756	-0.10009152	-0.19373167	0.112647064	-0.08774495	-0.025623348	0.12883161	0.05263723	-0.06827108	-0.035660416	0.33555642	-0.044302195	-0.008865296	-0.07433352	-0.14621708	-0.14205116	-0.16656724	-0.14988777	-0.15932678	-0.0684659	-0.092077784	0.001974448	-0.13533516	0.2700314	-0.21407871	0.2442137	-0.27988568	0.23640075	0.09078663	-0.12258206	0.19145471	-0.1618356	-0.3822237	0.13460512	0.059006233	0.037150968	0.14028676	0.08765517	0.09395041	0.26680037	-0.23516573	0.14557962	0.07581037	0.25837302	0.1344394	-0.14226593	0.21787207	0.16274823	0.17294058	0.028215742	0.022802304	0.014811519	-0.21128507	-0.04406089	0.059787624	-0.04354728	0.18768689	0.003380584	-0.07462762	-0.18755607	-0.13842374	0.07257816	-0.07793879	0.008276534	0.035036664	-0.0678276	-0.0695762	-0.20510243	-0.011392456	0.20102476	-0.18177743	-0.20335422	0.19267946	0.028468577
0.04089568	-0.060894225	-0.06642031	0.055533767	0.018849125	-0.034709744	-0.05891043	-0.027574634	-0.07302403	0.056446023	-0.009256546	-0.09408265	-0.0080698	0.059163168	-0.09589235	-0.033540647	0.063983805	0.07040459	0.06786066	0.053329792	-0.11214876	-0.03860183	-0.08783068	0.08177988	-0.10972295	0.061336357	-0.057207968	-0.028046	0.04649561	0.02526586	0.01836636	0.09883734	-0.015305072	0.040249895	-0.049640734	0.08653274	-0.037274748	0.038206812	0.077912994	0.07000767	0.006609345	-0.0057822727	0.03630302	-0.03411762	-0.014712551	0.08735957	0.030127157	0.041919243	0.011073563	0.079312444	-0.07326092	-0.06271011	-0.057927083	-0.0820349	0.11985713	0.013803722	-0.045876462	-0.0085511	-0.008226822	-0.02952076	0.019284831	0.09350563	-0.05747947	-0.04229158	0.020809362	-0.07527839	0.009873909	-0.024674382	0.014667036	-0.022627551	-0.044452418	-0.034711167	-0.04281298	-0.004505926	-0.01586045	0.08630823	0.09109162	-0.022796601	-0.086140506	0.032505054	0.027822314	0.077920586	-0.071557365	-0.016955286	0.025515124	0.10235842	0.0010899146	-0.03904039	-0.058087286	0.00014155122	0.044475965	-0.026510334	0.055258486	-0.00021486651	-0.021892508	-0.062478982	-0.05893174	-0.026449466	-0.020980686	0.018124944	0.008210931	0.06059117	-0.041963305	0.028966146	0.11192815	-0.007703608	-0.043137074	-0.06705626	-0.004368941	-0.05624675	0.09710523	0.047668092	-0.0385276	-0.08974955	-0.075169586	0.011511091	0.029762624	0.01491377	0.060284674	0.0954523	-0.049021665	-0.028401677	-0.037916344	-0.029566238	-0.06825001	-0.049225844	0.01180278	-0.025933843
-0.054873023	-0.03981493	-0.17536879	-0.0026490043	-0.27536693	0.17317097	-0.20962566	-0.06402825	-0.08796303	0.27865747	-0.06455393	-0.10416055	0.31136087	0.18872364	0.16802275	-0.24400742	-0.0959274	0.07034604	0.019041838	-0.15286593	0.23530841	-0.332359	0.10624369	-0.2402587	-0.11010683	-0.055336613	-0.076333806	0.068113424	0.23329142	0.3491569	0.13115604	-0.100594774	-0.006613129	0.07818756	0.026925141	-0.06791193	-0.062147025	0.14561757	-0.020482711	-0.053062126	-0.17703804	-0.0184846	-0.08874633	-0.10335908	0.18931112	-0.070912816	0.07419696	0.25184274	0.2856997	-0.014860423	0.20981187	0.30272746	0.03218815	0.07862526	-0.2031198	-0.013623297	0.03588843	0.1621289	0.1830325	-0.18736449	0.0791458	-0.08931722	-0.16726512	0.15848564	-0.21561207	-0.100608714	0.1737161	-0.32829556	-0.14460759	0.16141407	-0.15177275	0.13580745	0.33910608	0.28423753	0.0044567115	0.08171802	-0.07752158	-0.25325364	-0.12084999	-0.033643056	-0.08558136	-0.16246147	0.05802433	0.16008273	0.13489279	0.21810132	0.06848512	0.12557027	-0.19812647	0.18470143	-0.00086765393	-0.15210743	0.13470764	0.023556188	0.061673906	0.19120201	-0.10518918	0.052712914	-0.080269225	-0.06949986	-0.23686036	0.043716572	0.14154088	-0.0056913905	-0.2345975	-0.13055067	0.07114975	-0.18356526	0.15361287	0.08235206	-0.15524717	0.12560405	-0.060758974	0.009609287	-0.18374865	0.12404899	-0.21500352	0.19035257	0.109065406	0.23291983	-0.16804394	0.046577703	-0.037719306	0.16356945	0.2933239	0.11902332	-0.11032806	0.098082766
-0.122404456	-0.056710545	-0.01341473	0.02963385	0.036442798	-0.06632641	0.01226842	-0.07539548	-0.0563339	-0.026610455	0.10000787	-0.066528924	-0.025752727	-0.030205201	-0.09857601	-0.10545507	-0.026820322	0.089568354	-0.041962553	0.01356941	-0.05440066	-0.026827205	-0.11205321	0.012101993	-0.0079152575	-0.01074441	0.1113465	-0.03869117	0.090580404	-0.05263178	0.010728312	0.005966463	-0.07068196	-0.045866113	0.0068767485	0.073499195	-0.06271865	0.05136994	0.10080019	0.12624218	0.03428714	0.0018624709	0.08313718	-0.117069975	0.08035761	0.120483845	-0.060700756	-0.045749668	0.011614894	0.08535441	-0.11031581	0.04581599	-0.027606292	-0.011830642	0.030555256	0.02792151	-0.11244441	0.035134785	-0.00482612	0.034942616	0.04772926	0.09663849	-0.0020285307	-0.11743845	0.013305054	-0.06587072	-0.063675396	0.022918498	0.029525328	0.0056077233	0.008230672	-0.08817687	-0.021562196	-0.038412	-0.09029983	0.06290932	-0.06502761	0.054272525	0.07606161	-0.016427666	-0.019229319	-0.009196227	0.008113458	0.0043773837	0.01747546	-0.06510492	-0.049101193	0.021668557	-0.04781323	-0.044901095	0.08631574	-0.09525526	0.034256473	0.11834606	-0.026578577	0.06296931	0.020143075	0.002557569	0.020442922	-0.031249786	0.035012137	0.07009464	-0.026586702	-0.04718634	0.011006901	0.0054764245	-0.059406597	-0.006106019	0.039414372	0.05366972	0.07525339	-0.047836147	0.037379965	-0.076172955	-0.13727716	0.05017125	0.011722319	0.06168618	0.06589274	-0.0035832457	0.02965207	-0.010951006	-0.1200101	-0.032565366	-0.019105162	-0.033976402	0.060872104	0.00052205566
-0.016502135	0.0036696	0.003744708	0.02199082	-0.020808054	0.012110905	-0.07817838	-0.04184308	-0.0020132503	0.02915675	-0.09039556	0.010698006	0.02222872	0.034352463	-0.085489556	0.047239702	0.023235386	0.06836937	0.015316065	0.11582379	0.052986056	-0.045637358	0.031568453	0.04812912	-0.084024645	-0.004127608	0.08586361	-0.08174547	0.09002677	0.07759805	0.014090322	0.083769605	-0.009312473	0.03317293	-0.0062352573	0.049889993	-0.09244972	-0.007474929	0.05793013	-0.013082095	-0.054193903	0.0306874	-0.036838874	-0.02630719	0.038606863	0.026917417	0.01901709	-0.028845275	0.015284337	0.052100033	-0.035904754	0.044716135	0.018662471	-0.073805064	-0.018996036	-0.05598522	0.0050372723	0.043076083	0.05968626	-0.03329731	0.07231973	0.017965818	-0.0029527277	0.033606518	0.025499646	0.0045545213	0.025697421	-0.07444229	0.065049894	0.046096377	0.02188187	0.06981842	0.08012515	0.073645554	0.03249126	0.06680174	0.052948657	-0.034119103	-0.064580135	0.062201094	0.012476626	-0.040635116	-0.061706167	-0.011672853	0.022417525	0.02277996	0.09631954	-0.027140101	-0.016111135	0.0658374	0.056150254	-0.039008312	0.04036077	-0.051697977	0.0083937505	-0.06484934	0.0033197852	-0.04510216	-0.0029759079	-0.05838767	0.04981569	0.087602675	-0.055328712	0.014143469	0.020319764	-0.10229512	0.07537531	0.015119937	0.008828315	-0.07560277	0.027708957	0.02922408	-0.08077921	-0.05010989	0.023200622	0.052491143	0.048425145	-0.01948502	0.020983014	0.019351862	-0.043623198	-0.029746588	-0.012780211	0.0077993404	-0.021389239	-0.061385423	-0.029480426	-0.061174426
